Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1378007611;	32;	86399.952352;	11519.350790145;	13.332589285714286;	8824832.0;	0.0;	0.0;	10.214285714285714;	4.428571428571429;	0.0
1378007911;	32;	86399.952352;	11818.793482150666;	13.679166666666667;	8824832.0;	0.0;	0.0;	10.133333333333333;	4.4;	0.0
1378008211;	32;	86399.952352;	11699.993547666667;	13.541666666666668;	8824832.0;	0.0;	0.0;	10.933333333333334;	4.533333333333333;	0.0
1378008511;	32;	86399.952352;	11730.593530791331;	13.577083333333333;	8824832.0;	0.0;	0.0;	10.066666666666666;	4.4;	0.0
1378008811;	32;	86399.952352;	11786.393500018667;	13.641666666666667;	8824832.0;	0.0;	0.0;	10.466666666666667;	4.466666666666667;	0.0
1378009111;	32;	86399.952352;	11626.193588365999;	13.45625;	8824832.0;	0.0;	0.0;	9.933333333333334;	4.533333333333333;	0.0
1378009411;	32;	86399.952352;	11876.393450385332;	13.745833333333332;	8824832.0;	0.0;	0.0;	10.133333333333333;	4.533333333333333;	0.0
1378009711;	32;	86399.952352;	11590.707893649998;	13.415178571428571;	8824832.0;	0.0;	0.0;	10.142857142857142;	4.428571428571429;	0.0
1378010011;	32;	86399.952352;	11883.593446414667;	13.754166666666668;	8824832.0;	0.0;	0.0;	15.333333333333334;	4.6;	0.0
1378010311;	32;	86399.952352;	11982.593391818;	13.86875;	8824832.0;	0.0;	0.0;	10.066666666666666;	4.466666666666667;	0.0
1378010611;	32;	86399.952352;	12225.593257808;	14.15;	8824832.0;	0.0;	0.0;	10.466666666666667;	4.533333333333333;	0.0
1378010911;	32;	86399.952352;	11854.793462297332;	13.720833333333333;	8824832.0;	0.0;	0.0;	9.933333333333334;	4.466666666666667;	0.0
1378011211;	32;	86399.952352;	11982.593391818;	13.86875;	8824832.0;	0.0;	0.0;	10.2;	4.6;	0.0
1378011511;	32;	86399.952352;	11905.193434502666;	13.779166666666667;	8824832.0;	0.0;	0.0;	10.0;	4.466666666666667;	0.0
1378011811;	32;	86399.952352;	12236.393251852;	14.1625;	8824832.0;	0.0;	0.0;	10.866666666666667;	4.733333333333333;	0.06666666666666667
1378012111;	32;	86399.952352;	12209.393266742;	14.13125;	8824832.0;	0.0;	0.0;	10.066666666666666;	4.533333333333333;	0.0
1378012411;	32;	86399.952352;	12171.593287587999;	14.0875;	8824832.0;	0.0;	0.0;	10.133333333333333;	4.533333333333333;	0.0
1378012711;	32;	86399.952352;	12101.393326301999;	14.00625;	8824832.0;	0.0;	0.0;	10.266666666666667;	4.333333333333333;	0.0
1378013011;	32;	86399.952352;	12078.636195994997;	13.979910714285714;	8824832.0;	0.0;	0.0;	10.0;	4.428571428571429;	0.0
1378013311;	32;	86399.952352;	12184.193280639332;	14.102083333333333;	8824832.0;	0.0;	0.0;	10.066666666666666;	4.333333333333333;	0.0
1378013611;	32;	86399.952352;	12193.193275676;	14.1125;	8824832.0;	0.0;	0.0;	15.266666666666667;	4.4;	0.0
1378013912;	32;	86399.952352;	12137.393306448666;	14.047916666666667;	8824832.0;	0.0;	0.0;	10.133333333333333;	4.533333333333333;	0.0
1378014211;	32;	86399.952352;	12117.593317368;	14.025;	8824832.0;	0.0;	0.0;	10.666666666666666;	4.4;	0.0
1378014511;	32;	86399.952352;	12135.593307441331;	14.045833333333333;	8824832.0;	0.0;	0.0;	10.0;	4.466666666666667;	0.0
1378014811;	32;	86399.952352;	11924.350566795001;	13.801339285714286;	8824832.0;	0.0;	0.0;	10.357142857142858;	4.5;	0.0
1378015111;	32;	86399.952352;	12234.593252844666;	14.160416666666668;	8824832.0;	0.0;	0.0;	9.933333333333334;	4.4;	0.0
1378015411;	32;	86399.952352;	12157.19329552933;	14.070833333333333;	8824832.0;	0.0;	0.0;	10.933333333333334;	4.533333333333333;	0.0
1378015711;	32;	86399.952352;	12122.993314389998;	14.03125;	8824832.0;	0.0;	0.0;	10.066666666666666;	4.466666666666667;	0.0
1378016011;	32;	86399.952352;	12186.636136434998;	14.104910714285714;	8824832.0;	0.0;	0.0;	10.5;	4.571428571428571;	0.0
1378016311;	32;	86399.952352;	11915.993428546668;	13.791666666666668;	8824832.0;	0.0;	0.0;	10.066666666666666;	4.466666666666667;	0.0
1378016611;	32;	86399.952352;	12135.593307441331;	14.045833333333333;	8824832.0;	0.0;	0.0;	10.066666666666666;	4.466666666666667;	0.0
1378016911;	32;	86399.952352;	12140.99330446333;	14.052083333333332;	8824832.0;	805305.6;	0.0;	10.066666666666666;	4.4;	0.0
1378017211;	32;	86399.952352;	12216.59326277133;	14.139583333333333;	8824832.0;	0.0;	0.0;	15.466666666666667;	4.466666666666667;	0.0
1378017511;	32;	86399.952352;	12227.393256815332;	14.152083333333332;	8824832.0;	0.0;	0.0;	10.066666666666666;	4.333333333333333;	0.0
1378017811;	32;	86399.952352;	12020.393370971999;	13.9125;	8824832.0;	0.0;	0.0;	10.733333333333333;	4.333333333333333;	0.0
1378018111;	32;	86399.952352;	11978.993393803332;	13.864583333333332;	8824832.0;	0.0;	0.0;	10.266666666666667;	4.2;	0.0
1378018411;	32;	86399.952352;	12337.064624904999;	14.279017857142858;	8824832.0;	0.0;	0.0;	10.428571428571429;	4.5;	0.0
1378018711;	32;	86399.952352;	12202.193270712665;	14.122916666666667;	8824832.0;	402652.8;	0.0;	10.066666666666666;	4.333333333333333;	0.0
1378019011;	32;	86399.952352;	12310.193211152666;	14.247916666666667;	8824832.0;	0.0;	0.0;	10.933333333333334;	4.333333333333333;	0.0
1378019312;	32;	86399.952352;	12202.193270712665;	14.122916666666667;	8824832.0;	0.0;	0.0;	9.933333333333334;	4.466666666666667;	0.0
1378019612;	32;	86399.952352;	12106.793323323998;	14.0125;	8824832.0;	0.0;	0.0;	10.466666666666667;	4.466666666666667;	0.0
1378019912;	32;	86399.952352;	12290.393222071998;	14.225;	8824832.0;	0.0;	0.0;	10.133333333333333;	4.533333333333333;	0.0
1378020212;	32;	86399.952352;	12392.99316549;	14.34375;	8824832.0;	0.0;	0.0;	10.333333333333334;	4.6;	0.0
1378020512;	32;	86399.952352;	12207.593267734668;	14.129166666666668;	8824832.0;	0.0;	0.0;	9.933333333333334;	4.4;	0.0
1378020812;	32;	86399.9376;	6560.9952615;	7.59375;	8824832.0;	0.0;	0.0;	9.0;	1.0;	0.0
1378021112;	32;	86399.9376;	7912.794285200001;	9.158333333333333;	8824832.0;	0.0;	0.0;	10.266666666666667;	4.6;	0.0
1378021412;	32;	86399.9376;	7831.7943437;	9.064583333333333;	8824832.0;	0.0;	0.0;	10.533333333333333;	4.533333333333333;	0.0
1378021712;	32;	86399.9376;	7869.594316400001;	9.108333333333334;	8824832.0;	0.0;	0.0;	9.933333333333334;	4.466666666666667;	0.0
1378022012;	32;	86399.9376;	7954.194255300001;	9.20625;	8824832.0;	0.0;	0.0;	10.2;	4.4;	0.0
1378022312;	32;	86399.9376;	7878.594309900001;	9.11875;	8824832.0;	0.0;	0.0;	10.133333333333333;	4.533333333333333;	0.0
1378022612;	32;	86399.9376;	7698.594439900001;	8.910416666666666;	8824832.0;	402652.8;	0.0;	11.066666666666666;	4.6;	0.0
1378022912;	32;	86399.9376;	7905.5942904;	9.15;	8824832.0;	0.0;	0.0;	10.0;	4.4;	0.06666666666666667
1378023212;	32;	86399.9376;	7703.994436;	8.916666666666666;	8824832.0;	0.0;	0.0;	10.333333333333334;	4.466666666666667;	0.0
1378023512;	32;	86399.9376;	7810.1943593000005;	9.039583333333333;	8824832.0;	0.0;	0.0;	9.933333333333334;	4.4;	0.0
1378023812;	32;	86399.9376;	7514.9945725;	8.697916666666666;	8824832.0;	0.0;	0.0;	10.133333333333333;	4.466666666666667;	0.0
1378024112;	32;	86399.9376;	7529.394562100001;	8.714583333333334;	8824832.0;	0.0;	0.0;	10.0;	4.466666666666667;	0.0
1378024412;	32;	86399.9376;	7635.594485400001;	8.8375;	8824832.0;	0.0;	0.0;	15.266666666666667;	4.533333333333333;	0.0
1378024712;	32;	86399.9376;	7495.194586800001;	8.675;	8824832.0;	0.0;	0.0;	10.066666666666666;	4.4;	0.0
1378025012;	32;	86399.9376;	7401.594654400001;	8.566666666666666;	8824832.0;	0.0;	0.0;	10.666666666666666;	4.466666666666667;	0.0
1378025312;	32;	86399.9376;	7415.994644;	8.583333333333334;	8824832.0;	0.0;	0.0;	10.2;	4.466666666666667;	0.0
1378025612;	32;	86399.9376;	7289.994735000001;	8.4375;	8824832.0;	0.0;	0.0;	10.133333333333333;	4.4;	0.0
1378025912;	32;	86399.9376;	7207.194794800001;	8.341666666666667;	8824832.0;	0.0;	0.0;	10.0;	4.4;	0.0
1378026212;	32;	86399.9376;	6976.7949612;	8.075;	8824832.0;	0.0;	0.0;	10.8;	4.466666666666667;	0.06666666666666667
1378026512;	32;	86399.9376;	6785.995099;	7.854166666666666;	8824832.0;	0.0;	0.0;	10.066666666666666;	4.333333333333333;	0.0
1378026812;	32;	86399.9376;	6838.195061300001;	7.914583333333334;	8824832.0;	0.0;	0.0;	10.333333333333334;	4.466666666666667;	0.0
1378027112;	32;	86399.9376;	6242.3954916;	7.225;	8824832.0;	0.0;	0.0;	10.133333333333333;	4.266666666666667;	0.0
1378027412;	32;	86399.9376;	6193.7955267;	7.16875;	8824832.0;	0.0;	0.0;	10.133333333333333;	4.466666666666667;	0.0
1378027713;	32;	86399.9376;	6107.3955891000005;	7.06875;	8824832.0;	0.0;	0.0;	10.0;	4.4;	0.0
1378028013;	32;	86399.9376;	6006.595661900001;	6.952083333333333;	8824832.0;	0.0;	0.0;	15.4;	4.533333333333333;	0.0
1378028313;	32;	86399.9376;	6127.1955748;	7.091666666666666;	8824832.0;	0.0;	0.0;	10.066666666666666;	4.533333333333333;	0.0
1378028613;	32;	86399.9376;	6202.795520199999;	7.179166666666666;	8824832.0;	0.0;	0.0;	10.8;	4.533333333333333;	0.06666666666666667
1378028913;	32;	86399.9376;	6028.195646300001;	6.977083333333334;	8824832.0;	0.0;	0.0;	10.066666666666666;	4.4;	0.0
1378029213;	32;	86399.9376;	6159.595551400001;	7.129166666666666;	8824832.0;	0.0;	0.0;	10.133333333333333;	4.333333333333333;	0.0
1378029513;	32;	86399.9376;	6197.3955241;	7.172916666666667;	8824832.0;	671088.0;	0.0;	10.066666666666666;	4.333333333333333;	0.0
1378029813;	32;	86399.9376;	5959.795695700001;	6.897916666666666;	8824832.0;	402652.8;	0.0;	10.866666666666667;	4.4;	0.0
1378030113;	32;	86399.9376;	6123.5955774;	7.0875;	8824832.0;	402652.8;	0.0;	10.133333333333333;	4.466666666666667;	0.0
1378030413;	32;	86399.9376;	6276.5954669;	7.264583333333333;	8824832.0;	402652.8;	0.0;	10.2;	4.4;	0.0
1378030713;	32;	86399.9376;	6613.195223799999;	7.654166666666666;	8824832.0;	0.0;	0.0;	10.066666666666666;	4.4;	0.0
1378031013;	32;	86399.9376;	6528.5952849000005;	7.55625;	8824832.0;	0.0;	0.0;	10.333333333333334;	4.533333333333333;	0.0
1378031313;	32;	86399.9376;	6100.1955943;	7.060416666666666;	8824832.0;	0.0;	0.0;	10.0;	4.6;	0.0
1378031613;	32;	86399.9376;	5974.1956853;	6.914583333333334;	8824832.0;	0.0;	0.0;	15.4;	4.533333333333333;	0.06666666666666667
1378031913;	32;	86399.9376;	6150.5955579;	7.11875;	8824832.0;	0.0;	0.0;	10.0;	4.4;	0.0
1378032213;	32;	86399.9376;	6177.595538400001;	7.15;	8824832.0;	0.0;	0.0;	10.4;	4.466666666666667;	0.0
1378032513;	32;	86399.9376;	5979.5956814;	6.920833333333333;	8824832.0;	0.0;	0.0;	10.066666666666666;	4.4;	0.0
1378032813;	32;	86399.9376;	6159.595551400001;	7.129166666666666;	8824832.0;	0.0;	0.0;	10.066666666666666;	4.6;	0.0
1378033113;	32;	86399.9376;	6121.7955787;	7.085416666666666;	8824832.0;	0.0;	0.0;	10.266666666666667;	4.466666666666667;	0.0
1378033413;	32;	86399.9376;	5983.1956788;	6.925;	8824832.0;	0.0;	0.0;	10.933333333333334;	4.466666666666667;	0.0
1378033713;	32;	86399.9376;	6145.195561800001;	7.1125;	8824832.0;	0.0;	0.0;	9.866666666666667;	4.466666666666667;	0.0
1378034013;	32;	86399.9376;	6146.995560500001;	7.114583333333334;	8824832.0;	0.0;	0.0;	10.2;	4.466666666666667;	0.0
1378034313;	32;	86399.9376;	5947.195704800001;	6.883333333333334;	8824832.0;	0.0;	0.0;	10.0;	4.466666666666667;	0.0
1378034613;	32;	86399.9376;	6202.795520199999;	7.179166666666666;	8824832.0;	0.0;	0.0;	10.2;	4.466666666666667;	0.0
1378034913;	32;	86399.9376;	6157.795552700001;	7.127083333333334;	8824832.0;	0.0;	0.0;	10.066666666666666;	4.466666666666667;	0.0
1378035214;	32;	86399.9376;	6013.7956567;	6.960416666666666;	8824832.0;	0.0;	0.0;	15.4;	4.466666666666667;	0.06666666666666667
1378035514;	32;	86399.9376;	6119.995580000001;	7.083333333333334;	8824832.0;	0.0;	0.0;	10.133333333333333;	4.466666666666667;	0.0
1378035814;	32;	86399.9376;	6173.995541;	7.145833333333334;	8824832.0;	0.0;	0.0;	10.466666666666667;	4.533333333333333;	0.0
1378036114;	32;	86399.9376;	5952.5957009;	6.889583333333333;	8824832.0;	0.0;	0.0;	10.133333333333333;	4.466666666666667;	0.0
1378036414;	32;	86399.9376;	6130.795572200001;	7.095833333333334;	8824832.0;	0.0;	0.0;	10.066666666666666;	4.4;	0.0
1378036714;	32;	86399.9376;	6130.795572200001;	7.095833333333334;	8824832.0;	0.0;	0.0;	9.933333333333334;	4.533333333333333;	0.0
1378037014;	32;	86399.9376;	5952.5957009;	6.889583333333333;	8824832.0;	0.0;	0.0;	10.733333333333333;	4.466666666666667;	0.0
1378037314;	32;	86399.9376;	6096.595596900001;	7.05625;	8824832.0;	0.0;	0.0;	10.066666666666666;	4.466666666666667;	0.0
1378037614;	32;	86399.9376;	5939.99571;	6.875;	8824832.0;	0.0;	0.0;	10.266666666666667;	4.533333333333333;	0.0
1378037914;	32;	86399.9376;	5756.3958426;	6.6625;	8824832.0;	0.0;	0.0;	10.066666666666666;	4.466666666666667;	0.0
1378038214;	32;	86399.9376;	5941.7957087;	6.877083333333334;	8824832.0;	0.0;	0.0;	10.2;	4.533333333333333;	0.0
1378038514;	32;	86399.9376;	5936.3957126;	6.870833333333334;	8824832.0;	0.0;	0.0;	10.066666666666666;	4.533333333333333;	0.0
1378038814;	32;	86399.9376;	5803.1958088;	6.716666666666666;	8824832.0;	0.0;	0.0;	15.2;	4.533333333333333;	0.06666666666666667
1378039114;	32;	86399.9376;	5938.195711299999;	6.872916666666666;	8824832.0;	0.0;	0.0;	10.133333333333333;	4.4;	0.0
1378039414;	32;	86399.9376;	5948.9957035;	6.885416666666666;	8824832.0;	0.0;	0.0;	11.0;	4.6;	0.06666666666666667
1378039714;	32;	86399.9376;	5738.395855600001;	6.641666666666667;	8824832.0;	0.0;	0.0;	10.0;	4.533333333333333;	0.0
1378040014;	32;	86399.9376;	5477.3960441;	6.339583333333334;	8824832.0;	0.0;	0.0;	10.266666666666667;	4.533333333333333;	0.0
1378040314;	32;	86399.9376;	5547.595993400001;	6.420833333333333;	8824832.0;	0.0;	0.0;	10.266666666666667;	4.466666666666667;	0.0
1378040614;	32;	86399.9376;	5394.5961039;	6.24375;	8824832.0;	0.0;	0.0;	10.933333333333334;	4.533333333333333;	0.06666666666666667
1378040914;	32;	86399.9376;	5533.1960038;	6.404166666666666;	8824832.0;	0.0;	0.0;	10.133333333333333;	4.466666666666667;	0.0
1378041214;	32;	86399.9376;	5606.9959505000015;	6.489583333333334;	8824832.0;	402652.8;	0.0;	10.333333333333334;	4.4;	0.0
1378041514;	32;	86399.9376;	5369.396122100001;	6.214583333333334;	8824832.0;	0.0;	0.0;	10.2;	4.466666666666667;	0.0
1378041814;	32;	86399.9376;	5493.596032400001;	6.358333333333333;	8824832.0;	402652.8;	0.0;	10.133333333333333;	4.666666666666667;	0.0
1378042114;	32;	86399.9376;	5556.5959869;	6.43125;	8824832.0;	0.0;	0.0;	10.133333333333333;	4.466666666666667;	0.0
1378042414;	32;	86399.9376;	5372.9961195000005;	6.21875;	8824832.0;	0.0;	0.0;	15.4;	4.4;	0.0
1378042715;	32;	86399.9376;	5534.9960025;	6.40625;	8824832.0;	0.0;	0.0;	10.133333333333333;	4.466666666666667;	0.0
1378043015;	32;	86399.9376;	5579.995970000001;	6.458333333333334;	8824832.0;	0.0;	0.0;	10.466666666666667;	4.333333333333333;	0.0
1378043315;	32;	86399.9376;	5389.1961077999995;	6.2375;	8824832.0;	0.0;	0.0;	10.133333333333333;	4.4;	0.0
1378043615;	32;	86399.9376;	5524.1960103;	6.39375;	8824832.0;	0.0;	0.0;	10.2;	4.4;	0.0
1378043915;	32;	86399.9376;	5579.995970000001;	6.458333333333334;	8824832.0;	0.0;	0.0;	10.0;	4.466666666666667;	0.0
1378044215;	32;	86399.9376;	5349.5961363999995;	6.191666666666666;	8824832.0;	0.0;	0.0;	10.733333333333333;	4.533333333333333;	0.06666666666666667
1378044515;	32;	86399.9376;	5567.3959791;	6.44375;	8824832.0;	0.0;	0.0;	10.2;	4.533333333333333;	0.0
1378044815;	32;	86399.9376;	5583.5959674000005;	6.4625;	8824832.0;	0.0;	0.0;	10.2;	4.466666666666667;	0.0
1378045115;	32;	86399.9376;	5426.9960805;	6.28125;	8824832.0;	0.0;	0.0;	10.2;	4.466666666666667;	0.0
1378045415;	32;	86399.9376;	5594.3959595999995;	6.475;	8824832.0;	0.0;	0.0;	10.133333333333333;	4.6;	0.0
1378045715;	32;	86399.9376;	5642.9959245;	6.53125;	8824832.0;	0.0;	0.0;	10.0;	4.6;	0.0
1378046015;	32;	86399.9376;	5403.5960974;	6.254166666666666;	8824832.0;	0.0;	0.0;	15.533333333333333;	4.533333333333333;	0.06666666666666667
1378046315;	32;	86399.9376;	5468.396050599999;	6.329166666666667;	8824832.0;	0.0;	0.0;	10.133333333333333;	4.4;	0.0
1378046615;	32;	86399.9376;	5524.1960103;	6.39375;	8824832.0;	0.0;	0.0;	10.6;	4.4;	0.0
1378046915;	32;	86399.9376;	5331.5961494;	6.170833333333333;	8824832.0;	0.0;	0.0;	9.933333333333334;	4.533333333333333;	0.0
1378047215;	32;	86399.9376;	5540.3959986;	6.4125;	8824832.0;	0.0;	0.0;	10.133333333333333;	4.466666666666667;	0.0
1378047515;	32;	86399.9376;	5538.595999900001;	6.410416666666666;	8824832.0;	0.0;	0.0;	10.133333333333333;	4.4;	0.0
1378047815;	32;	86399.9376;	5392.7961052;	6.241666666666666;	8824832.0;	0.0;	0.0;	10.933333333333334;	4.533333333333333;	0.06666666666666667
1378048115;	32;	86399.9376;	5518.796014200001;	6.3875;	8824832.0;	0.0;	0.0;	10.066666666666666;	4.533333333333333;	0.0
1378048415;	32;	86399.9376;	5594.3959595999995;	6.475;	8824832.0;	0.0;	0.0;	10.2;	4.333333333333333;	0.0
1378048715;	32;	86399.9376;	5353.196133800001;	6.195833333333334;	8824832.0;	0.0;	0.0;	10.0;	4.6;	0.0
1378049015;	32;	86399.9376;	5533.1960038;	6.404166666666666;	8824832.0;	0.0;	0.0;	10.066666666666666;	4.666666666666667;	0.0
1378049315;	32;	86399.9376;	5543.995996;	6.416666666666666;	8824832.0;	0.0;	0.0;	10.066666666666666;	4.466666666666667;	0.0
1378049615;	32;	86399.9376;	5367.5961234000015;	6.2125;	8824832.0;	0.0;	0.0;	15.533333333333333;	4.6;	0.06666666666666667
1378049915;	32;	86399.9376;	5455.796059700002;	6.314583333333334;	8824832.0;	0.0;	0.0;	10.066666666666666;	4.533333333333333;	0.0
1378050215;	32;	86399.9376;	5567.3959791;	6.44375;	8824832.0;	0.0;	0.0;	10.8;	4.533333333333333;	0.06666666666666667
1378050515;	32;	86399.9376;	5376.5961169;	6.222916666666666;	8824832.0;	0.0;	0.0;	10.0;	4.533333333333333;	0.0
1378050815;	32;	86399.9376;	5471.996048000001;	6.333333333333334;	8824832.0;	0.0;	0.0;	10.0;	4.533333333333333;	0.0
1378051115;	32;	86399.9376;	5590.795962200001;	6.470833333333334;	8824832.0;	0.0;	0.0;	10.066666666666666;	4.466666666666667;	0.0
1378051415;	32;	86399.9376;	5324.3961546;	6.1625;	8824832.0;	0.0;	0.0;	10.933333333333334;	4.6;	0.06666666666666667
1378051715;	32;	86399.9376;	5531.3960051;	6.402083333333334;	8824832.0;	0.0;	0.0;	10.0;	4.533333333333333;	0.0
1378052015;	32;	86399.9376;	5592.5959609;	6.472916666666666;	8824832.0;	0.0;	0.0;	10.2;	4.466666666666667;	0.0
1378052315;	32;	86399.9376;	5398.196101299999;	6.247916666666666;	8824832.0;	0.0;	0.0;	10.2;	4.533333333333333;	0.0
1378052615;	32;	86399.9376;	5524.1960103;	6.39375;	8824832.0;	0.0;	0.0;	10.066666666666666;	4.466666666666667;	0.0
1378052915;	32;	86399.9376;	5533.1960038;	6.404166666666666;	8824832.0;	0.0;	0.0;	10.2;	4.6;	0.0
1378053215;	32;	86399.9376;	5389.1961077999995;	6.2375;	8824832.0;	0.0;	0.0;	15.333333333333334;	4.533333333333333;	0.06666666666666667
1378053515;	32;	86399.9376;	5515.1960168000005;	6.383333333333334;	8824832.0;	0.0;	0.0;	9.933333333333334;	4.533333333333333;	0.0
1378053815;	32;	86399.9376;	5599.7959557;	6.48125;	8824832.0;	0.0;	0.0;	10.4;	4.533333333333333;	0.0
1378054115;	32;	86399.9376;	5398.196101299999;	6.247916666666666;	8824832.0;	0.0;	0.0;	10.0;	4.533333333333333;	0.0
1378054415;	32;	86399.9376;	5554.7959882;	6.429166666666666;	8824832.0;	0.0;	0.0;	10.266666666666667;	4.6;	0.0
1378054715;	32;	86399.9376;	5502.5960259;	6.36875;	8824832.0;	0.0;	0.0;	10.133333333333333;	4.466666666666667;	0.0
1378055015;	32;	86399.9376;	5345.996139;	6.1875;	8824832.0;	0.0;	0.0;	11.066666666666666;	4.4;	0.06666666666666667
1378055315;	32;	86399.9376;	5515.1960168000005;	6.383333333333334;	8824832.0;	0.0;	0.0;	10.2;	4.533333333333333;	0.0
1378055615;	32;	86399.9376;	5540.3959986;	6.4125;	8824832.0;	0.0;	0.0;	10.2;	4.533333333333333;	0.0
1378055916;	32;	86399.9376;	5354.9961324999995;	6.197916666666666;	8824832.0;	0.0;	0.0;	10.0;	4.533333333333333;	0.0
1378056216;	32;	86399.9376;	5486.3960375999995;	6.35;	8824832.0;	0.0;	0.0;	10.133333333333333;	4.533333333333333;	0.0
1378056516;	32;	86399.9376;	5531.3960051;	6.402083333333334;	8824832.0;	0.0;	0.0;	9.933333333333334;	4.533333333333333;	0.0
1378056816;	32;	86399.9376;	5394.5961039;	6.24375;	8824832.0;	0.0;	0.0;	15.733333333333333;	4.6;	0.06666666666666667
1378057116;	32;	86399.9376;	5560.1959843;	6.435416666666666;	8824832.0;	0.0;	0.0;	10.0;	4.666666666666667;	0.0
1378057416;	32;	86399.9376;	5578.1959713;	6.45625;	8824832.0;	0.0;	0.0;	10.533333333333333;	4.666666666666667;	0.0
1378057716;	32;	86399.9376;	5390.996106500001;	6.239583333333334;	8824832.0;	0.0;	0.0;	10.0;	4.6;	0.0
1378058016;	32;	86399.9376;	5511.5960194;	6.379166666666666;	8824832.0;	0.0;	0.0;	10.2;	4.666666666666667;	0.0
1378058316;	32;	86399.9376;	5509.7960207000015;	6.377083333333334;	8824832.0;	0.0;	0.0;	9.866666666666667;	4.533333333333333;	0.0
1378058616;	32;	86399.9376;	6503.395303100001;	7.527083333333334;	8824832.0;	0.0;	0.0;	10.733333333333333;	4.6;	0.06666666666666667
1378058916;	32;	86399.9376;	9016.1934883;	10.435416666666667;	8824832.0;	0.0;	0.0;	10.0;	4.6;	0.0
1378059216;	32;	86399.952352;	6857.996217939999;	7.9375;	8824832.0;	0.0;	0.0;	5.0;	2.0;	0.0
1378059516;	32;	86399.952352;	11521.793645940665;	13.335416666666667;	8824832.0;	0.0;	0.0;	10.066666666666666;	4.533333333333333;	0.0
1378059816;	32;	86399.952352;	11465.993676713333;	13.270833333333332;	8824832.0;	0.0;	0.0;	10.066666666666666;	4.466666666666667;	0.0
1378060116;	32;	86399.952352;	11662.193568512666;	13.497916666666667;	8824832.0;	0.0;	0.0;	10.0;	4.466666666666667;	0.0
1378060416;	32;	86399.952352;	12293.993220086666;	14.229166666666668;	8824832.0;	0.0;	0.0;	15.4;	4.533333333333333;	0.0
1378060716;	32;	86399.952352;	11894.393440458667;	13.766666666666667;	8824832.0;	0.0;	0.0;	9.933333333333334;	4.4;	0.0
1378061016;	32;	86399.952352;	11932.193419612664;	13.810416666666667;	8824832.0;	0.0;	0.0;	10.933333333333334;	4.466666666666667;	0.06666666666666667
