Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377979108;	8;	20799.994432;	21406.660936266664;	102.91666666666666;	3.3554432E7;	4116007.7333333334;	0.0;	0.6666666666666666;	0.0;	0.8
1377979408;	8;	20799.994432;	21212.527654901332;	101.98333333333333;	3.3554432E7;	3937050.6666666665;	0.0;	0.7333333333333333;	0.4;	0.7333333333333333
1377979708;	8;	20799.994432;	21096.394352655996;	101.425;	3.3554432E7;	4406813.866666666;	0.06666666666666667;	1.7333333333333334;	0.0;	0.9333333333333333
1377980008;	8;	20799.994432;	21404.927603397336;	102.90833333333335;	3.3554432E7;	3802832.8;	0.0;	0.8;	0.0;	0.6666666666666666
1377980308;	8;	20799.994432;	21404.927603397336;	102.90833333333335;	3.3554432E7;	4026530.1333333333;	0.06666666666666667;	0.6;	0.2;	0.8666666666666667
1377980608;	8;	20799.994432;	21191.727660469332;	101.88333333333334;	3.3554432E7;	4764728.8;	0.0;	0.7333333333333333;	0.0;	0.8666666666666667
1377980908;	8;	20799.994432;	21207.327656293335;	101.95833333333334;	3.3554432E7;	4272595.733333333;	0.0;	0.6;	0.2;	0.6
1377981208;	8;	20799.994432;	21378.927610357336;	102.78333333333335;	3.3554432E7;	5055533.6;	0.0;	0.7333333333333333;	0.0;	0.7333333333333333
1377981508;	8;	20799.994432;	21349.460951578665;	102.64166666666667;	3.3554432E7;	4116007.466666667;	0.0;	0.8666666666666667;	0.0;	0.8
1377981808;	8;	20799.994432;	21051.327698053337;	101.20833333333334;	3.3554432E7;	3288331.2;	0.06666666666666667;	1.9333333333333333;	0.0;	0.8
1377982108;	8;	20799.994432;	21328.660957146665;	102.54166666666666;	3.3554432E7;	4362074.4;	0.0;	1.5333333333333334;	0.0;	0.9333333333333333
1377982408;	8;	20799.994432;	21420.527599221332;	102.98333333333333;	3.3554432E7;	4451553.333333333;	0.0;	0.9333333333333333;	0.4666666666666667;	0.8666666666666667
1377982708;	8;	20799.994432;	21169.194333168;	101.775;	3.3554432E7;	4317334.933333334;	0.0;	0.8;	0.26666666666666666;	0.8666666666666667
1377983008;	8;	20799.994432;	21054.794363792;	101.225;	3.3554432E7;	4496291.733333333;	0.0;	0.8;	0.2;	0.8
1377983308;	8;	20799.994432;	21420.527599221332;	102.98333333333333;	3.3554432E7;	3802832.8;	0.0;	0.6666666666666666;	0.0;	0.7333333333333333
1377983608;	8;	20799.994432;	21415.327600613335;	102.95833333333334;	3.3554432E7;	4093638.933333333;	0.0;	0.6;	0.06666666666666667;	0.6666666666666666
1377983908;	8;	20799.994432;	21222.927652117334;	102.03333333333335;	3.3554432E7;	3377809.6;	0.0;	0.7333333333333333;	0.0;	0.8
1377984208;	8;	20799.994432;	20874.527745381332;	100.35833333333333;	3.3554432E7;	3601506.4;	0.0;	9.066666666666666;	0.2;	1.0
1377984508;	8;	20799.994432;	21427.460930698668;	103.01666666666667;	3.3554432E7;	3713353.6;	0.0;	1.1333333333333333;	0.2;	0.8666666666666667
1377984808;	8;	20799.994432;	21417.060933482666;	102.96666666666665;	3.3554432E7;	4451553.333333333;	0.0;	0.8;	0.06666666666666667;	0.7333333333333333
1377985108;	8;	20799.994432;	21189.994327599998;	101.875;	3.3554432E7;	3869941.6;	0.0;	0.6;	0.2;	0.8
1377985408;	8;	20799.994432;	21009.727709189334;	101.00833333333334;	3.3554432E7;	3512027.2;	0.0;	2.3333333333333335;	0.0;	1.0
1377985708;	8;	20799.994432;	21411.86093487467;	102.94166666666666;	3.3554432E7;	4675249.066666666;	0.06666666666666667;	1.3333333333333333;	0.06666666666666667;	1.0
1377986008;	8;	20799.994432;	21377.194277488;	102.775;	3.3554432E7;	4272595.466666667;	0.0;	1.0;	0.2;	0.8
1377986308;	8;	20799.994432;	21027.061037882664;	101.09166666666665;	3.3554432E7;	4496291.466666667;	0.0;	0.8;	0.5333333333333333;	0.9333333333333333
1377986608;	8;	20799.994432;	21091.194354048;	101.4;	3.3554432E7;	4294965.333333333;	0.0;	0.6666666666666666;	0.0;	0.8666666666666667
1377986908;	8;	20799.994432;	21463.860920954663;	103.19166666666666;	3.3554432E7;	4608139.733333333;	180.26666666666668;	190.93333333333334;	0.2;	0.8666666666666667
1377987208;	8;	20799.994432;	21375.460944618666;	102.76666666666667;	3.3554432E7;	4854206.666666667;	0.06666666666666667;	0.6;	0.0;	0.6666666666666666
1377987508;	8;	20799.994432;	21122.394345696;	101.55;	3.3554432E7;	3758093.6;	0.0;	0.8;	0.13333333333333333;	0.6
1377987808;	8;	20799.994432;	21202.127657685334;	101.93333333333334;	3.3554432E7;	4697617.866666666;	0.0;	0.5333333333333333;	0.0;	0.8
1377988108;	8;	20799.994432;	21387.594274704;	102.825;	3.3554432E7;	4854205.066666666;	0.0;	0.8666666666666667;	0.2;	0.9333333333333333
1377988408;	8;	20799.994432;	21370.26094601066;	102.74166666666666;	3.3554432E7;	4406812.8;	0.0;	1.0666666666666667;	0.06666666666666667;	0.8
1377988708;	8;	20799.994432;	21141.461007258666;	101.64166666666667;	3.3554432E7;	4004159.466666667;	0.0;	0.5333333333333333;	0.26666666666666666;	0.8666666666666667
1377989008;	8;	20799.994432;	21188.260994730666;	101.86666666666666;	3.3554432E7;	4719988.8;	0.0;	2.7333333333333334;	0.26666666666666666;	1.0666666666666667
1377989309;	8;	20799.994432;	21413.594267744;	102.95;	3.3554432E7;	4585770.666666667;	0.0;	1.6;	0.0;	1.1333333333333333
1377989609;	8;	20799.994432;	21352.927617317335;	102.65833333333335;	3.3554432E7;	3825202.4;	0.0;	0.8666666666666667;	0.0;	1.0
1377989909;	8;	20799.994432;	20997.594379103997;	100.95;	3.3554432E7;	3780462.6666666665;	0.0;	0.6666666666666666;	0.0;	0.8
1377990209;	8;	20799.994432;	21233.327649333332;	102.08333333333334;	3.3554432E7;	4004159.466666667;	0.0;	0.6;	0.2;	0.8
1377990509;	8;	20799.994432;	21399.727604789332;	102.88333333333334;	3.3554432E7;	3914680.533333333;	0.0;	0.6;	0.13333333333333333;	0.9333333333333333
1377990809;	8;	20799.994432;	21347.727618709334;	102.63333333333334;	3.3554432E7;	3847572.2666666666;	0.0;	0.8;	0.13333333333333333;	0.7333333333333333
1377991109;	8;	20799.994432;	20919.594399984;	100.575;	3.3554432E7;	6375339.733333333;	2.8666666666666667;	1.5333333333333334;	1073.5333333333333;	17.933333333333334
1377991409;	8;	20799.994432;	21339.060954362663;	102.59166666666665;	3.3554432E7;	6733253.6;	12.8;	18.2;	0.4;	1.1333333333333333
1377991709;	8;	20799.994432;	21413.594267744;	102.95;	3.3554432E7;	6464818.933333334;	0.0;	1.0666666666666667;	1.2;	0.9333333333333333
1377992009;	8;	20799.994432;	21241.99431368;	102.125;	3.3554432E7;	7650408.8;	0.0;	0.6666666666666666;	0.6;	0.9333333333333333
1377992309;	8;	20799.994432;	21027.061037882664;	101.09166666666665;	3.3554432E7;	4921316.0;	0.0;	1.0;	0.13333333333333333;	0.9333333333333333
1377992609;	8;	20799.994432;	21309.594295584;	102.45;	3.3554432E7;	6174013.866666666;	0.06666666666666667;	3.066666666666667;	1849.2;	22.933333333333334
1377992909;	8;	20799.994432;	21441.327593653335;	103.08333333333334;	3.3554432E7;	6420079.2;	0.0;	0.6;	0.06666666666666667;	0.8
1377993209;	8;	20799.994432;	21326.927624277338;	102.53333333333335;	3.3554432E7;	6375340.0;	0.0;	0.6666666666666666;	0.13333333333333333;	0.9333333333333333
1377993509;	8;	20799.994432;	20955.99439024;	100.75;	3.3554432E7;	5816100.0;	0.0;	0.6666666666666666;	0.26666666666666666;	0.8666666666666667
1377993809;	8;	20799.994432;	21295.727632629336;	102.38333333333334;	3.3554432E7;	5189751.2;	0.0;	1.4666666666666666;	0.2;	0.8666666666666667
1377994109;	8;	20799.994432;	21396.260939050666;	102.86666666666666;	3.3554432E7;	5234490.4;	0.06666666666666667;	0.8;	0.06666666666666667;	0.8666666666666667
1377994409;	8;	20799.994432;	21311.327628453335;	102.45833333333334;	3.3554432E7;	6218752.8;	0.0;	0.7333333333333333;	1.4666666666666666;	0.8666666666666667
1377994709;	8;	20799.994432;	21021.861039274667;	101.06666666666666;	3.3554432E7;	8746520.266666668;	0.0;	0.6666666666666666;	0.4666666666666667;	0.8
1377995009;	8;	20799.994432;	21323.460958538664;	102.51666666666667;	3.3554432E7;	6084535.2;	0.0;	0.6666666666666666;	0.06666666666666667;	0.7333333333333333
1377995309;	8;	20799.994432;	21394.527606181335;	102.85833333333333;	3.3554432E7;	6509558.666666667;	0.0;	1.2666666666666666;	2438.9333333333334;	26.933333333333334
1377995609;	8;	20799.994432;	21247.194312288004;	102.15;	3.3554432E7;	8992585.066666666;	0.0;	1.3333333333333333;	3.466666666666667;	0.9333333333333333
1377995909;	8;	20799.994432;	20973.327718933335;	100.83333333333334;	3.3554432E7;	6576667.2;	0.0;	0.5333333333333333;	0.2;	0.8666666666666667
1377996209;	8;	20799.994432;	21418.794266351997;	102.975;	3.3554432E7;	5726621.6;	0.0;	1.7333333333333334;	5.733333333333333;	1.2666666666666666
1377996509;	8;	20799.994432;	21427.460930698668;	103.01666666666667;	3.3554432E7;	6531927.2;	0.0;	2.2666666666666666;	335.0;	13.266666666666667
1377996809;	8;	20799.994432;	21278.394303936;	102.3;	3.3554432E7;	6934580.0;	0.0;	0.9333333333333333;	4.933333333333334;	1.0666666666666667
1377997109;	8;	20799.994432;	20928.261064330665;	100.61666666666666;	3.3554432E7;	5771360.8;	0.0;	0.5333333333333333;	0.0;	0.9333333333333333
1377997409;	8;	20799.994432;	21417.060933482666;	102.96666666666665;	3.3554432E7;	5704252.0;	0.0;	8.066666666666666;	581.0666666666667;	14.533333333333333
1377997709;	8;	20799.994432;	21446.527592261333;	103.10833333333333;	3.3554432E7;	7985953.333333333;	0.0;	0.6;	2.8666666666666667;	1.0
1377998009;	8;	20799.994432;	21191.727660469332;	101.88333333333334;	3.3554432E7;	1.0155805866666667E7;	0.0;	11.2;	840.4;	17.933333333333334
1377998310;	8;	20799.994432;	21001.06104484266;	100.96666666666665;	3.3554432E7;	1.0178176E7;	0.0;	1.2666666666666666;	879.6666666666666;	18.6
1377998610;	8;	20799.994432;	21399.727604789332;	102.88333333333334;	3.3554432E7;	1.06031984E7;	0.0;	0.8;	104.26666666666667;	1.9333333333333333
1377998910;	8;	20799.994432;	21394.527606181335;	102.85833333333333;	3.3554432E7;	7941213.866666666;	0.0;	0.6666666666666666;	1.8;	1.0
1377999210;	8;	20799.994432;	21236.794315072;	102.1;	3.3554432E7;	6151644.0;	0.0;	0.4666666666666667;	1.0666666666666667;	0.8666666666666667
1377999510;	8;	20799.994432;	21037.461035098666;	101.14166666666667;	3.3554432E7;	6442448.8;	0.0;	0.7333333333333333;	0.7333333333333333;	1.0666666666666667
1377999810;	8;	20799.994432;	21262.794308112;	102.225;	3.3554432E7;	8724149.866666667;	0.06666666666666667;	2.6;	788.8666666666667;	12.333333333333334
1378000110;	8;	20799.994432;	21387.594274704;	102.825;	3.3554432E7;	9261021.6;	0.0;	0.8;	93.73333333333333;	2.0
1378000410;	8;	20799.994432;	21219.460986378668;	102.01666666666667;	3.3554432E7;	9462348.8;	0.0;	0.8;	2.066666666666667;	1.0666666666666667
1378000710;	8;	20799.994432;	21061.727695269332;	101.25833333333334;	3.3554432E7;	1.01558064E7;	0.06666666666666667;	0.6;	0.4666666666666667;	0.9333333333333333
1378001010;	8;	20799.994432;	21319.9942928;	102.5;	3.3554432E7;	8589933.066666666;	0.0;	0.6;	1.4;	1.0
1378001310;	8;	20799.994432;	21387.594274704;	102.825;	3.3554432E7;	9037325.866666667;	0.0;	0.7333333333333333;	1.8;	0.8666666666666667
1378001610;	8;	20799.994432;	21212.527654901332;	101.98333333333333;	3.3554432E7;	6777993.066666666;	0.0;	1.0666666666666667;	0.06666666666666667;	0.9333333333333333
1378001910;	8;	20799.994432;	19512.128110085334;	93.80833333333334;	3.3554432E7;	6777994.133333334;	0.0;	0.9333333333333333;	3.466666666666667;	5.466666666666667
1378002210;	8;	20799.994432;	17537.861971914666;	84.31666666666666;	3.3554432E7;	7941213.866666666;	0.0;	0.8666666666666667;	1.9333333333333333;	1.0666666666666667
1378002510;	8;	20799.994432;	17804.795233792;	85.6;	3.3554432E7;	5100271.466666667;	0.0;	0.6666666666666666;	0.06666666666666667;	1.0
1378002810;	8;	20799.994432;	17851.595221264;	85.825;	3.3554432E7;	3288331.2;	0.0;	1.0666666666666667;	0.4;	1.0666666666666667
1378003110;	8;	20799.994432;	17851.595221264;	85.825;	3.3554432E7;	3556766.933333333;	0.0;	1.0;	1.8666666666666667;	1.0
1378003410;	8;	20799.994432;	17667.861937114667;	84.94166666666666;	3.3554432E7;	5905578.4;	0.0;	8.666666666666666;	0.5333333333333333;	1.7333333333333334
1378003710;	8;	20799.994432;	17575.99529504;	84.5;	3.3554432E7;	5950317.6;	0.0;	1.0666666666666667;	1.6666666666666667;	1.0
1378004010;	8;	20799.994432;	15674.529137381334;	75.35833333333333;	3.3554432E7;	6509557.6;	0.0;	0.8;	2.2;	9.066666666666666
1378004310;	8;	20799.994432;	15001.99598408;	72.125;	3.3554432E7;	5905578.4;	0.0;	1.2666666666666666;	1291.5333333333333;	10.6
1378004610;	8;	20799.994432;	20935.194395808;	100.65;	3.3554432E7;	5010794.4;	0.0;	0.8;	1425.4666666666667;	12.866666666666667
1378004910;	8;	20799.994432;	21403.194270528;	102.9;	3.3554432E7;	5301599.2;	0.0;	0.6666666666666666;	0.13333333333333333;	0.9333333333333333
1378005210;	8;	20799.994432;	20936.927728677336;	100.65833333333335;	3.3554432E7;	4608140.8;	0.0;	1.0666666666666667;	1.6666666666666667;	0.9333333333333333
1378005510;	8;	20799.994432;	21290.52763402133;	102.35833333333333;	3.3554432E7;	4608140.266666667;	0.0;	0.6666666666666666;	2.066666666666667;	1.0
1378005810;	8;	20799.994432;	21451.727590869334;	103.13333333333334;	3.3554432E7;	4250227.2;	0.0;	0.8666666666666667;	2.066666666666667;	1.0
1378006110;	8;	20799.994432;	21356.394283055997;	102.675;	3.3554432E7;	4764727.2;	0.0;	0.6666666666666666;	1.2;	0.8
1378006410;	8;	20799.994432;	21065.194361008;	101.275;	3.3554432E7;	1.04466112E7;	0.0;	0.6666666666666666;	1.3333333333333333;	1.0
1378006711;	8;	20799.994432;	21382.394276095998;	102.8;	3.3554432E7;	8970216.8;	0.0;	0.6666666666666666;	0.7333333333333333;	1.1333333333333333
1378007011;	8;	20799.994432;	21449.994258;	103.125;	3.3554432E7;	9842631.466666667;	0.06666666666666667;	2.8666666666666667;	3.0;	1.2
1378007311;	8;	20799.994432;	21302.660964106664;	102.41666666666666;	3.3554432E7;	1.13861352E7;	0.8666666666666667;	20.133333333333333;	1.4;	1.1333333333333333
1378007611;	8;	20799.994432;	20955.99439024;	100.75;	3.3554432E7;	1.00886976E7;	148.4;	578.4;	796.0;	15.933333333333334
1378007911;	8;	20799.994432;	21415.327600613335;	102.95833333333334;	3.3554432E7;	1.0849264E7;	0.0;	1.6666666666666667;	0.26666666666666666;	1.2
1378008211;	8;	20799.994432;	21404.927603397336;	102.90833333333335;	3.3554432E7;	8276757.6;	0.0;	0.8;	4.533333333333333;	4.666666666666667
1378008511;	8;	20799.994432;	20264.394575375998;	97.425;	3.3554432E7;	8522823.733333332;	5.866666666666666;	20.733333333333334;	1.4666666666666666;	23.466666666666665
1378008811;	8;	20799.994432;	20040.794635232;	96.35;	3.3554432E7;	8299128.0;	0.0;	1.5333333333333334;	0.7333333333333333;	1.1333333333333333
1378009111;	8;	20799.994432;	19787.728036309334;	95.13333333333334;	3.3554432E7;	7985952.533333333;	0.0;	1.1333333333333333;	1.8666666666666667;	3.2666666666666666
1378009411;	8;	20799.994432;	15222.129258485335;	73.18333333333334;	3.3554432E7;	7650408.8;	0.0;	0.8666666666666667;	2.1333333333333333;	3.2666666666666666
1378009711;	8;	20799.994432;	14899.729344789332;	71.63333333333333;	3.3554432E7;	5704252.0;	0.0;	0.9333333333333333;	1.0;	1.0666666666666667
1378010011;	8;	20799.994432;	14925.72933782933;	71.75833333333333;	3.3554432E7;	5793730.4;	0.0;	7.933333333333334;	2.4;	1.4666666666666666
1378010311;	8;	20799.994432;	14759.329382373333;	70.95833333333333;	3.3554432E7;	5704252.0;	0.0;	0.9333333333333333;	0.26666666666666666;	1.0
1378010611;	8;	20799.994432;	12941.063202442667;	62.21666666666667;	3.3554432E7;	6375339.2;	0.0;	2.6666666666666665;	2.8666666666666667;	6.466666666666667
1378010911;	8;	20799.994432;	11906.263479450667;	57.24166666666667;	3.3554432E7;	6241122.666666667;	0.0;	0.8;	0.5333333333333333;	1.0
1378011211;	8;	20799.994432;	11894.130149365334;	57.18333333333333;	3.3554432E7;	2908048.0;	0.0;	1.0;	1.6666666666666667;	3.2
1378011511;	8;	20799.994432;	9077.464236698668;	43.64166666666667;	3.3554432E7;	3825203.2;	0.0;	0.9333333333333333;	0.06666666666666667;	1.0
1378011811;	8;	20799.994432;	8973.464264538668;	43.14166666666667;	3.3554432E7;	1655350.4;	0.0;	1.0666666666666667;	0.2;	1.0
1378012111;	8;	20799.994432;	9002.930923317334;	43.28333333333333;	3.3554432E7;	1610611.2;	0.0;	0.8666666666666667;	0.13333333333333333;	1.0
1378012411;	8;	20799.994432;	8969.9975988;	43.125;	3.3554432E7;	1588241.6;	0.0;	0.9333333333333333;	0.06666666666666667;	1.0
1378012711;	8;	20799.994432;	8987.330927493333;	43.20833333333333;	3.3554432E7;	1856676.8;	0.0;	0.8666666666666667;	0.2;	1.0
1378013011;	8;	20799.994432;	8942.264272890667;	42.99166666666667;	3.3554432E7;	1744828.8;	0.0;	1.0666666666666667;	0.13333333333333333;	1.0
1378013311;	8;	20799.994432;	8937.064274282668;	42.96666666666667;	3.3554432E7;	1610611.2;	0.06666666666666667;	1.0;	0.06666666666666667;	1.0
1378013611;	8;	20799.994432;	14466.396127455999;	69.55;	3.3554432E7;	2214590.4;	2.6;	2.0;	2502.6666666666665;	19.266666666666666
1378013912;	8;	20799.994432;	21391.06094044266;	102.84166666666665;	3.3554432E7;	5950317.6;	0.0;	0.7333333333333333;	1.0;	0.7333333333333333
1378014211;	8;	20799.994432;	21241.99431368;	102.125;	3.3554432E7;	4809467.2;	0.0;	2.3333333333333335;	5.533333333333333;	1.2
1378014511;	8;	20799.994432;	20980.261050410667;	100.86666666666666;	3.3554432E7;	6196383.2;	0.06666666666666667;	1.8666666666666667;	0.3333333333333333;	1.0666666666666667
1378014811;	8;	20799.994432;	21403.194270528;	102.9;	3.3554432E7;	5010794.4;	0.0;	1.0666666666666667;	2.0;	0.8666666666666667
1378015111;	8;	20799.994432;	21406.660936266664;	102.91666666666666;	3.3554432E7;	5570034.4;	0.0;	0.8;	1.4;	0.9333333333333333
1378015411;	8;	20799.994432;	21099.861018394666;	101.44166666666666;	3.3554432E7;	5368708.0;	0.06666666666666667;	0.6666666666666666;	0.13333333333333333;	0.8666666666666667
1378015711;	8;	20799.994432;	21099.861018394666;	101.44166666666666;	3.3554432E7;	5614773.6;	0.0;	0.6666666666666666;	0.4666666666666667;	1.0666666666666667
1378016011;	8;	20799.994432;	21418.794266351997;	102.975;	3.3554432E7;	5860839.2;	0.0;	1.2666666666666666;	0.8666666666666667;	1.1333333333333333
1378016311;	8;	20799.994432;	21387.594274704;	102.825;	3.3554432E7;	6621405.6;	0.0;	8.066666666666666;	2.066666666666667;	1.0666666666666667
1378016611;	8;	20799.994432;	21139.72767438933;	101.63333333333334;	3.3554432E7;	5972687.2;	0.0;	1.5333333333333334;	1.3333333333333333;	1.0
1378016911;	8;	20799.994432;	21025.327705013333;	101.08333333333334;	3.3554432E7;	6710884.0;	0.0;	0.6666666666666666;	3.066666666666667;	1.1333333333333333
1378017211;	8;	20799.994432;	21352.927617317335;	102.65833333333335;	3.3554432E7;	7292493.6;	0.0;	1.8;	2.4;	3.1333333333333333
1378017511;	8;	20799.994432;	20136.127943045332;	96.80833333333334;	3.3554432E7;	5480555.733333333;	0.0;	1.5333333333333334;	0.13333333333333333;	1.0
1378017811;	8;	20799.994432;	20106.661284266665;	96.66666666666666;	3.3554432E7;	4227856.0;	0.0;	2.8666666666666667;	0.5333333333333333;	1.7333333333333334
1378018111;	8;	20799.994432;	20096.261287050664;	96.61666666666666;	3.3554432E7;	5458186.4;	0.0;	0.9333333333333333;	0.26666666666666666;	1.0
1378018411;	8;	20799.994432;	20151.727938869335;	96.88333333333334;	3.3554432E7;	4317334.666666667;	0.0;	0.8;	2.7333333333333334;	1.0
1378018711;	8;	20799.994432;	17985.061852202663;	86.46666666666665;	3.3554432E7;	6845101.333333333;	0.0;	0.8;	1.8666666666666667;	3.3333333333333335
1378019011;	8;	20799.994432;	14915.329340613333;	71.70833333333333;	3.3554432E7;	5077903.2;	0.0;	1.1333333333333333;	2.933333333333333;	5.4
1378019312;	8;	20799.994432;	10859.330426373333;	52.20833333333333;	3.3554432E7;	4496292.533333333;	0.0;	1.3333333333333333;	1.4666666666666666;	3.2
1378019612;	8;	20799.994432;	8935.330941413333;	42.95833333333333;	3.3554432E7;	3512028.0;	0.0;	0.8666666666666667;	0.3333333333333333;	1.0
1378019912;	8;	20799.994432;	8924.930944197333;	42.90833333333333;	3.3554432E7;	1744828.8;	0.0;	0.8666666666666667;	0.5333333333333333;	1.0
1378020212;	8;	20799.994432;	8950.930937237334;	43.03333333333333;	3.3554432E7;	1029001.6;	0.0;	0.8666666666666667;	0.0;	1.0
1378020512;	8;	20799.994432;	8914.530946981331;	42.85833333333333;	3.3554432E7;	1118480.0;	0.0;	1.0666666666666667;	0.0;	1.0
1378020812;	8;	20799.994432;	8916.264279850666;	42.86666666666667;	3.3554432E7;	1342176.0;	0.0;	0.8666666666666667;	0.13333333333333333;	1.0
1378021112;	8;	20799.994432;	8924.930944197333;	42.90833333333333;	3.3554432E7;	1543502.4;	0.0;	0.8666666666666667;	0.4;	1.3333333333333333
1378021412;	8;	20799.994432;	8940.530940021332;	42.98333333333333;	3.3554432E7;	1409284.8;	0.06666666666666667;	2.7333333333333334;	0.06666666666666667;	1.5333333333333334
1378021712;	8;	20799.994432;	9148.530884341331;	43.98333333333333;	3.3554432E7;	3087004.8;	2.6;	2.0;	350.8666666666667;	14.8
1378022012;	8;	20799.994432;	8933.597608544;	42.95;	3.3554432E7;	2550134.4;	0.0;	1.0666666666666667;	0.06666666666666667;	1.0
1378022312;	8;	20799.994432;	8938.797607152;	42.975;	3.3554432E7;	1632980.8;	0.0;	0.9333333333333333;	0.3333333333333333;	1.0
1378022612;	8;	20799.994432;	8931.864275674667;	42.94166666666667;	3.3554432E7;	1901416.0;	0.0;	0.8666666666666667;	0.4666666666666667;	1.0
1378022912;	8;	20799.994432;	8933.597608544;	42.95;	3.3554432E7;	1879046.4;	0.0;	0.8666666666666667;	0.06666666666666667;	1.0
1378023212;	8;	20799.994432;	8931.864275674667;	42.94166666666667;	3.3554432E7;	1610611.2;	0.0;	8.133333333333333;	0.3333333333333333;	1.2
1378023512;	8;	20799.994432;	9434.530807781332;	45.35833333333333;	3.3554432E7;	3087006.1333333333;	5.266666666666667;	3.066666666666667;	699.9333333333333;	28.4
1378023812;	8;	20799.994432;	8926.664277066668;	42.91666666666667;	3.3554432E7;	3422549.8666666667;	0.0;	0.9333333333333333;	0.26666666666666666;	1.0
1378024112;	8;	20799.994432;	7331.99803728;	35.25;	3.3554432E7;	2147481.6;	0.0;	0.8666666666666667;	1.6666666666666667;	9.133333333333333
1378024412;	8;	20799.994432;	6304.131645765334;	30.308333333333334;	3.3554432E7;	2684352.0;	2.6666666666666665;	2.1333333333333333;	317.1333333333333;	16.866666666666667
